timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
220125,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,3,-11,112,0,0,0,163,52,69
220226,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,2,-11,115,0,0,0,163,52,69
220327,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,1,-10,118,0,0,0,164,52,69
220427,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,0,-10,120,0,0,0,163,52,69
220528,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,0,-11,123,0,0,0,164,52,69
220629,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,2,-11,126,0,0,0,163,52,69
220730,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,3,-9,129,0,0,0,163,52,68
220831,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,4,-9,132,0,0,0,164,52,68
220932,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,6,-8,134,0,0,0,163,52,68
221033,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,6,-8,137,0,0,0,164,52,68
221134,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,4,-9,140,0,-1,0,163,52,68
221235,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,3,-9,143,1,-1,0,160,51,68
221335,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,3,-9,146,1,0,0,159,51,68
221436,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,4,-8,148,0,0,0,159,51,68
221537,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,4,-7,152,0,0,0,158,51,68
221638,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,5,-7,155,0,0,0,157,51,68
221741,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-5,158,0,0,0,158,51,68
221842,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-5,161,0,0,0,157,51,68
221943,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-4,163,0,0,0,157,51,68
222043,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-4,167,0,0,0,157,51,68
222145,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-4,170,0,0,0,157,51,68
222246,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-3,173,0,0,0,158,51,68
222347,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-3,176,0,0,0,157,51,68
222448,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-2,179,1,0,0,157,51,68
222549,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,6,-3,-177,1,0,0,156,51,68
222650,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-3,-175,1,0,0,157,51,68
222751,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-4,-172,1,0,0,158,51,67
222852,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,7,-3,-169,0,0,0,159,51,67
222953,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-2,-166,0,0,0,158,51,67
223054,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,-1,-163,0,0,0,160,51,67
223155,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,0,-161,0,0,0,159,51,67
223255,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,0,-159,0,0,0,161,51,67
223357,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,9,0,-156,0,0,0,161,51,67
223457,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,10,1,-154,0,0,0,162,51,67
223558,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,9,1,-151,0,0,0,160,51,67
223659,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,8,1,-148,0,0,0,161,51,67
223761,5,1,0,67,58,104,0,-30,510,-250,-34,443,40,0,0,0,9,2,-146,0,0,0,163,51,67
223862,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,2,-143,0,0,0,165,51,67
223963,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,2,-141,0,0,0,165,51,67
224065,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,2,-138,0,0,0,165,51,67
224166,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,3,-136,0,0,0,166,51,67
224267,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,3,-133,0,0,0,168,50,67
224369,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,10,4,-130,0,0,0,167,50,67
224470,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,4,-127,0,0,0,170,50,67
224571,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,12,6,-124,0,0,0,171,50,67
224673,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,11,7,-121,0,0,0,170,50,67
224774,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,9,5,-115,1,0,0,169,50,68
224875,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,9,5,-112,1,0,0,168,50,68
224977,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,10,4,-109,1,0,0,169,50,68
225080,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,10,5,-106,1,0,0,169,50,68
225182,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,10,6,-103,0,0,0,171,50,68
225282,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,9,8,-100,0,0,0,171,50,68
225384,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,8,9,-97,0,0,0,171,50,68
225484,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,8,11,-94,0,0,0,170,50,68
225586,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,8,12,-91,0,0,0,169,50,68
225686,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,5,13,-88,0,1,0,170,50,68
225788,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,3,14,-86,0,1,0,168,50,68
225888,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,2,14,-83,0,1,0,167,50,68
225989,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,0,14,-79,0,0,0,167,50,68
226091,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,1,14,-76,0,0,0,166,50,68
226191,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,0,13,-72,0,0,0,164,50,68
226292,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,0,13,-69,1,1,0,163,50,68
226393,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,0,13,-65,1,0,0,163,50,68
226494,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,0,12,-62,1,1,0,165,50,68
226595,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-1,11,-59,1,1,0,163,50,68
226696,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-3,10,-56,1,1,0,162,50,68
226797,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-3,9,-53,1,1,0,161,50,69
226897,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-4,8,-50,1,1,0,161,50,69
226999,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-4,7,-46,1,2,0,159,50,69
227100,5,1,0,67,58,104,0,-30,510,-250,-34,443,45,0,0,0,-5,6,-43,1,1,0,158,50,69
227201,5,1,1,77,892,139,13,29,585,282,33,512,31,85,0,0,-7,6,-40,1,1,0,159,50,69
227301,5,1,1,64,853,155,12,26,644,283,69,578,28,100,0,0,-6,6,-36,1,1,0,157,50,69
227402,5,1,1,73,783,137,11,21,697,251,50,649,22,100,0,0,-7,5,-33,1,1,0,157,50,69
227503,5,1,1,66,748,150,11,19,714,229,122,676,22,100,0,0,-11,5,-31,1,0,0,159,50,69
227604,5,1,0,66,748,150,0,19,714,229,122,676,45,0,0,0,-18,5,-29,2,0,0,162,50,69
227705,5,1,1,63,592,103,9,8,842,114,218,831,3,100,0,0,-19,3,-27,4,-1,0,162,50,69
227806,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-19,3,-25,6,-2,0,162,50,68
227907,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-17,4,-22,7,-3,0,161,50,68
228008,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-15,5,-21,8,-4,0,156,50,68
228110,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-11,4,-17,8,-4,0,154,50,68
228211,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-7,4,-14,8,-4,0,154,50,68
228312,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-6,5,-11,8,-4,0,157,50,68
228413,5,1,0,63,592,103,0,8,842,114,218,831,45,0,0,0,-6,5,-7,7,-3,0,157,50,68
228514,5,1,1,61,220,18,14,-18,546,-168,-19,512,-31,76,0,0,-7,5,-4,6,-3,0,156,50,68
228615,5,1,1,63,189,39,11,-20,688,-237,-9,639,-34,100,0,0,-7,4,-2,5,-3,0,156,50,68
228716,5,1,1,63,189,39,11,-20,688,-237,-9,639,-34,100,0,0,-7,5,0,5,-3,0,155,50,68
228819,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-11,6,0,4,-3,0,162,50,69
228920,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-18,6,-2,5,-2,0,169,50,69
229021,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-20,5,-4,6,-2,0,170,50,69
229123,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-18,7,-7,8,-2,0,166,50,69
229225,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-12,8,-9,8,-2,0,163,50,69
229326,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-8,6,-12,8,-2,0,158,50,69
229427,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-6,6,-15,7,-1,0,160,50,69
229528,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-6,7,-18,6,-1,0,162,50,69
229630,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-6,7,-20,6,-1,0,161,50,69
229731,5,1,0,63,189,39,0,-20,688,-237,-9,639,-45,0,0,0,-6,6,-23,5,-1,0,162,50,69
229832,5,1,1,77,82,112,12,-28,675,-314,19,595,-39,100,0,0,-5,6,-26,5,-1,0,163,50,69
229933,5,1,1,77,82,112,12,-28,675,-314,19,595,-39,100,0,0,-3,7,-29,5,-1,0,164,50,69
230034,5,1,1,77,118,122,12,-25,639,-272,2,576,-35,100,0,0,-1,8,-32,4,0,0,163,50,69
230135,5,1,1,71,207,126,10,-19,760,-248,59,717,-27,100,0,0,-7,7,-35,4,0,0,164,50,69
230237,5,1,1,69,290,144,11,-13,742,-170,186,722,-17,100,0,0,-16,6,-38,4,0,0,167,50,69
230338,5,1,0,69,290,144,0,-13,742,-170,186,722,-17,100,0,0,-19,6,-40,5,-1,0,168,50,69
230439,5,1,1,76,339,170,10,-10,791,-135,258,778,-15,100,0,0,-18,5,-42,7,-3,0,165,50,69
230540,5,1,1,72,444,65,10,-3,778,-33,159,772,-6,100,0,0,-18,6,-43,8,-4,0,165,50,69
230641,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-18,6,-43,9,-5,0,167,50,69
230742,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-18,6,-44,9,-6,0,167,50,69
230843,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-19,6,-44,10,-7,0,166,50,69
230945,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-18,6,-45,11,-8,0,165,50,69
231046,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-14,8,-48,12,-9,0,159,50,69
231147,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-7,7,-50,12,-9,0,154,50,69
231247,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-3,6,-52,11,-8,0,152,49,69
231348,5,1,0,72,444,65,0,-3,778,-33,159,772,-45,0,0,0,-1,6,-55,10,-8,0,150,49,69
231450,5,1,1,67,657,16,13,12,609,128,-96,587,22,90,0,0,0,7,-61,8,-7,0,155,49,69
231550,5,1,1,67,657,16,13,12,609,128,-96,587,22,90,0,0,0,7,-61,8,-7,0,155,49,69
231653,5,1,1,77,677,90,13,14,600,142,-49,580,24,89,0,0,-2,7,-65,7,-6,0,152,49,69
231753,5,1,1,77,717,148,14,17,554,158,7,530,29,70,0,0,-6,7,-65,7,-6,0,150,49,69
231854,5,1,1,77,747,170,11,19,702,224,74,665,31,100,0,0,-11,7,-65,6,-6,0,151,49,69
231955,5,1,1,77,850,166,13,26,619,270,116,556,43,91,0,0,-14,6,-63,7,-7,0,153,49,69
232056,5,1,1,77,850,166,13,26,619,270,116,556,43,91,0,0,-14,7,-61,7,-9,0,154,49,69
232157,5,1,0,77,850,166,0,26,619,270,116,556,45,0,0,0,-14,7,-61,7,-9,0,154,49,69
232258,5,1,0,77,850,166,0,26,619,270,116,556,45,0,0,0,-15,6,-59,7,-9,0,157,49,69
232359,5,1,0,77,850,166,0,26,619,270,116,556,45,0,0,0,-17,6,-56,7,-10,0,161,49,69
232460,5,1,0,77,850,166,0,26,619,270,116,556,45,0,0,0,-15,6,-53,7,-11,0,159,49,69
232562,5,1,0,77,850,166,0,26,619,270,116,556,45,0,0,0,-8,6,-49,7,-11,0,155,49,69
232663,5,1,1,66,905,6,16,30,488,238,-31,417,41,58,0,0,-6,7,-46,7,-10,0,152,49,69
232764,5,1,1,66,905,6,16,30,488,238,-31,417,41,58,0,0,-6,7,-43,6,-9,0,150,49,69
232865,5,1,1,77,794,15,19,22,420,155,-23,384,29,29,0,0,-6,6,-40,5,-8,0,151,49,69
232967,5,1,1,69,764,-9,17,20,451,150,-28,416,28,53,0,0,-7,7,-37,4,-8,0,152,49,69
233067,5,1,1,73,717,78,16,17,500,142,31,477,23,69,0,0,-9,8,-35,4,-7,0,154,49,69
233168,5,1,1,74,641,94,17,11,477,92,62,466,16,58,0,0,-12,8,-33,4,-6,0,155,49,69
233269,5,1,1,71,622,95,17,10,451,77,67,442,17,52,0,0,-13,7,-32,4,-6,0,156,49,69
233370,5,1,1,71,622,95,17,10,451,77,67,442,17,52,0,0,-13,7,-31,5,-6,0,156,49,69
233471,5,1,1,64,564,40,16,6,480,48,52,473,12,65,0,0,-14,7,-30,5,-6,0,155,49,69
233572,5,1,1,74,530,13,18,4,437,26,35,430,9,42,0,0,-14,7,-29,5,-6,0,157,49,69
233674,5,1,1,61,515,0,17,2,470,19,31,462,9,66,0,0,-14,8,-28,6,-6,0,160,49,69
233774,5,1,1,68,491,-10,17,1,458,6,34,450,7,57,0,0,-15,7,-28,6,-6,0,160,49,69
233875,5,1,1,75,483,15,19,0,417,1,34,411,8,44,0,0,-14,7,-27,7,-6,-1,162,49,70
233976,5,1,1,75,483,15,19,0,421,1,35,415,8,51,0,0,-14,8,-26,7,-5,0,166,49,70
234077,5,1,1,69,480,8,19,0,417,0,39,410,9,50,0,0,-15,7,-26,7,-5,0,167,49,70
234178,5,1,1,71,480,11,19,0,414,0,47,407,9,51,0,0,-16,6,-26,7,-5,0,169,49,70
234280,5,1,1,68,473,6,20,-0,388,-3,42,382,0,42,0,0,-16,6,-26,7,-5,0,168,49,70
234390,5,1,1,64,473,3,20,-0,388,-3,41,382,0,47,0,0,-16,6,-26,7,-5,0,168,49,70
234491,5,1,1,62,474,3,20,-0,389,-2,27,382,0,47,0,0,-14,8,-25,8,-5,0,169,49,70
234594,5,1,1,61,474,8,21,-0,382,-2,29,377,0,47,0,0,-14,8,-25,8,-5,0,169,49,70
234695,5,1,0,61,474,8,0,-0,382,-2,29,377,-45,0,0,0,-11,6,-25,8,-5,-1,168,49,70
234796,5,1,1,62,481,18,22,0,361,0,12,356,4,16,0,0,-11,6,-25,8,-5,-1,168,49,70
234897,5,1,1,71,485,18,22,0,353,2,18,348,5,15,0,0,-12,7,-25,8,-5,-1,171,49,70
234998,5,1,1,71,483,20,23,0,350,1,18,345,5,17,0,0,-12,8,-26,8,-5,0,171,49,70
235099,5,1,1,71,490,24,23,1,342,4,2,338,6,14,0,0,-9,9,-27,7,-4,0,170,49,70
235200,5,1,1,83,494,37,23,1,341,5,0,337,6,15,0,0,-8,7,-27,7,-3,0,169,49,70
235301,5,1,1,83,493,27,24,1,326,5,-2,321,6,8,0,0,-8,5,-28,6,-2,0,167,49,70
235402,5,1,1,83,541,32,24,4,317,23,0,313,11,8,0,0,-8,3,-28,5,-1,0,166,49,70
235504,5,1,1,83,555,68,27,5,284,25,9,281,12,-17,0,0,-8,3,-27,5,0,1,163,49,70
235605,5,1,1,83,553,72,29,5,267,23,10,264,12,-20,0,0,-8,2,-27,5,0,0,161,49,70
235705,5,1,1,83,553,72,29,5,267,23,10,264,12,-20,0,0,-8,1,-27,4,0,0,160,49,70
235807,5,1,1,83,544,92,28,4,274,21,16,272,11,-12,0,0,-7,1,-27,4,0,0,159,49,69
235909,5,1,1,83,544,92,28,4,274,21,16,272,11,-12,0,0,-6,0,-27,3,0,0,158,49,69
236019,5,1,1,83,535,99,29,4,265,17,8,264,10,-13,0,0,-6,1,-27,2,0,0,158,49,69
236120,5,1,1,83,526,88,30,3,258,14,9,257,10,-13,0,0,-7,3,-26,1,0,0,156,49,69
236221,5,1,1,83,526,88,30,3,258,14,9,257,-40,0,0,0,-9,2,-25,0,1,0,158,49,69
236323,5,1,1,83,526,88,30,3,258,14,9,257,-40,0,0,0,-9,1,-25,0,1,0,157,49,69
236424,5,1,1,82,515,111,30,2,258,10,24,256,-40,0,0,0,-9,2,-24,0,0,0,156,49,69
236525,5,1,1,82,515,111,30,2,258,10,24,256,-40,0,0,0,-9,3,-25,0,0,0,157,49,69
236626,5,1,1,82,515,111,30,2,258,10,24,256,-40,0,0,0,-11,4,-28,0,0,0,158,49,69
236728,5,1,1,82,501,53,27,1,283,7,25,280,-40,0,0,0,-12,4,-30,0,0,0,158,49,69
236829,5,1,1,79,483,56,30,0,254,0,23,252,-40,0,0,0,-12,5,-32,0,0,0,159,49,70
236930,5,1,1,79,483,56,30,0,254,0,23,252,-40,0,0,0,-11,5,-35,0,0,0,161,49,70
237031,5,1,1,79,483,56,30,0,254,0,23,252,-40,0,0,0,-12,6,-37,0,0,0,160,49,70
237132,5,1,1,83,517,20,29,3,271,12,14,267,-40,0,0,0,-12,6,-40,0,0,0,160,49,70
237233,5,1,1,83,517,20,29,3,271,12,14,267,-40,0,0,0,-10,7,-42,0,0,0,161,49,70
237334,5,1,1,70,587,19,30,7,265,34,4,259,-40,0,0,0,-8,7,-44,0,0,0,161,49,70
237435,5,1,1,70,587,19,30,7,265,34,4,259,-40,0,0,0,-8,8,-47,0,0,0,161,49,70
237536,5,1,1,76,653,37,33,12,241,50,0,233,-40,0,0,0,-10,7,-49,0,0,0,163,49,70
237638,5,1,1,76,653,37,33,12,241,50,0,233,-40,0,0,0,-10,7,-49,0,0,0,163,49,70
237739,5,1,1,61,759,10,34,20,233,76,2,216,-40,0,0,0,-8,7,-53,0,0,0,165,49,70
237839,5,1,1,71,852,37,32,26,248,108,-3,221,-40,0,0,0,-7,8,-58,0,0,0,164,49,69
237940,5,1,1,71,852,37,32,26,248,108,-3,221,-40,0,0,0,-7,8,-60,0,0,0,163,49,69
238042,5,1,1,61,863,34,28,27,286,127,-5,253,-40,0,0,0,-6,8,-63,0,0,0,165,49,69
238142,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-4,10,-65,0,0,0,165,49,69
238243,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-4,10,-68,0,0,0,165,49,69
238344,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-3,10,-71,0,0,0,165,49,69
238446,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-3,9,-74,0,0,0,163,49,69
238546,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-3,9,-77,0,0,0,163,49,69
238647,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,-1,10,-79,0,-1,0,162,49,69
238748,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,0,12,-82,0,0,0,163,49,69
238849,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,0,12,-82,0,0,0,163,49,69
238950,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,0,12,-88,0,0,0,163,49,71
239051,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,0,12,-88,0,0,0,163,49,71
239152,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,1,11,-92,0,-1,0,161,49,71
239253,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,4,11,-94,0,-1,0,159,49,71
239354,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,6,10,-96,0,-1,0,162,49,71
239455,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,6,10,-99,0,0,0,162,49,71
239556,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,3,10,-101,0,0,0,160,49,71
239657,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,2,12,-104,0,0,0,159,49,71
239757,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,3,11,-107,0,0,0,159,49,71
239858,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,4,9,-109,1,0,0,158,49,71
239959,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,5,8,-112,1,0,0,157,49,71
240060,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,7,7,-115,0,0,0,156,49,71
240161,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,8,6,-118,0,0,0,159,49,71
240261,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,10,7,-121,0,0,0,161,49,71
240362,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,10,7,-124,0,0,0,161,49,71
240463,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,10,7,-127,0,0,0,163,49,71
240564,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,9,7,-130,0,0,0,162,49,71
240665,5,1,0,61,863,34,0,27,286,127,-5,253,-40,0,0,0,10,6,-133,0,0,0,161,49,71
240766,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,5,-136,0,0,0,161,49,71
240868,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,5,-139,0,0,0,161,49,70
240968,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,10,5,-143,0,1,0,162,49,70
241069,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,4,-146,0,1,0,162,49,70
241170,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,4,-150,0,1,0,162,49,70
241271,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,4,-153,0,1,0,163,49,70
241373,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,10,5,-156,0,1,0,164,49,70
241473,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,11,4,-160,0,1,0,163,49,70
241574,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,12,4,-163,0,1,0,165,49,70
241675,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,12,3,-166,0,0,0,163,49,70
241776,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,13,2,-170,0,1,0,166,49,70
241877,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,13,2,-170,0,1,0,166,49,70
241978,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,14,1,-176,-1,1,0,165,49,70
242079,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,15,2,-179,-1,1,0,166,49,70
242180,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,15,2,177,-1,1,0,166,49,70
242281,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,15,1,175,0,1,0,168,49,70
242382,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,16,0,171,0,0,0,168,49,70
242483,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,16,-1,168,0,0,0,168,49,70
242584,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,16,-2,165,0,0,0,169,49,70
242685,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,14,-2,162,0,0,0,167,49,70
242793,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,14,-3,159,0,0,0,168,49,70
242894,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,14,-4,156,0,0,0,168,49,70
242995,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,12,-5,153,0,0,0,166,49,70
243096,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,11,-7,150,1,0,0,167,49,70
243197,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,10,-7,147,1,0,0,165,49,70
243299,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-7,144,1,0,0,164,49,70
243400,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-7,142,0,0,0,163,49,70
243501,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-7,139,0,0,0,162,49,70
243602,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-8,136,0,0,0,162,49,70
243704,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,-8,133,0,0,0,162,49,70
243805,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,-8,130,0,0,0,160,49,70
243906,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-7,127,0,1,0,160,49,70
244007,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,9,-7,124,0,0,0,159,49,70
244110,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,-8,121,0,0,0,160,49,70
244211,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,-9,118,0,0,0,159,49,70
244312,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,8,-10,115,0,0,0,159,49,70
244413,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,6,-11,112,0,0,0,159,49,70
244515,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,6,-12,109,0,0,0,159,49,70
244616,5,1,0,61,863,34,0,27,286,127,-5,253,-45,0,0,0,6,-11,106,0,0,0,159,49,70
