timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
61023,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
61124,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
61225,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,74
61326,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61426,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61527,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61628,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61729,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61829,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
61930,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,-1,0,178,0,0,0,10,51,75
62030,0,4,0,62,834,303,0,25,318,131,11,285,0,0,0,0,0,0,178,0,0,0,10,51,75
