timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
82972,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83073,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83174,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83275,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83376,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83477,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83578,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83679,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83780,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83886,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
83987,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
84088,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
84190,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84292,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84393,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84494,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84594,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84695,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84796,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84897,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
84998,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,64
85099,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85199,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85303,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85404,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85506,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85620,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85721,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85822,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
85923,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86026,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86126,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86227,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86332,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86434,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86535,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86635,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86736,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86837,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
86941,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87042,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87143,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87243,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87344,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87445,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87546,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87647,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87748,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87848,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
87949,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
88050,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,65
88151,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-2,131,0,0,0,10,64,66
88251,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88352,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,-1,131,0,0,0,10,64,66
88453,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88554,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88655,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88755,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88856,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
88956,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
89057,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
89158,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89258,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89359,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89459,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89560,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89661,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89761,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89862,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
89963,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
90063,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
90164,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
90265,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90366,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90467,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90568,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90668,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90769,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90870,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
90971,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
91072,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,66
91172,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
91273,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,-1,131,0,0,0,10,64,65
91374,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,5,-1,134,0,0,0,10,64,65
91475,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,10,-2,173,0,0,-2,10,64,65
91576,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,19,2,-128,0,0,0,10,64,65
91677,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,15,0,-110,0,0,0,10,64,65
91778,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,11,0,-100,0,0,1,10,64,65
91880,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,7,1,-96,0,0,0,10,64,65
91981,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,3,-94,0,0,0,10,64,65
92082,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
92183,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
92283,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
92384,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92485,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92585,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92688,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92789,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92890,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
92991,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
93091,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
93192,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,1,0,0,10,64,66
93295,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93396,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93497,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93598,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93699,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93800,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
93900,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
94001,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
94101,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
94202,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94302,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94403,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94504,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94605,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94706,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94806,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
94907,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
95008,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
95109,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,65
95209,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95310,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95411,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95512,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95612,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95713,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95814,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
95914,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
96015,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
96116,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,66
96216,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96317,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96418,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96519,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96619,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96720,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96822,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
96923,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97024,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97125,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97226,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97327,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97428,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97529,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97630,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97731,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97832,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
97933,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98033,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98134,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98235,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98335,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98436,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98537,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98638,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,-1,5,-95,0,0,0,10,64,67
98739,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,0,4,-95,0,0,0,10,64,67
98840,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,0,3,-95,0,0,0,10,64,67
98941,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,0,2,-95,0,0,0,10,64,67
99042,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,0,-1,-95,1,-1,-2,23,64,67
99142,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,1,-2,-95,0,-1,-4,22,64,67
99243,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,0,-95,0,-1,-6,22,64,67
99344,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,4,1,-94,-1,-1,-6,22,64,67
99445,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,5,2,-94,0,-1,-6,29,64,67
99545,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,5,2,-94,0,0,-5,36,64,67
99646,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,3,2,-95,0,0,-4,43,64,67
99747,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,2,1,-95,0,0,-4,50,64,67
99848,0,0,0,70,107,42,0,-26,241,-104,-2,214,0,0,0,0,2,0,-95,0,0,-3,56,64,67
99949,0,0,1,71,179,51,43,-21,179,-63,-28,165,0,0,0,0,2,0,-95,0,0,-3,62,64,67
100050,0,0,1,69,217,59,42,-18,182,-57,-27,171,0,0,0,0,2,1,-95,0,0,-2,68,64,67
100150,0,0,1,70,254,60,52,-16,146,-39,-19,139,0,0,0,0,1,0,-95,0,0,-2,73,64,67
100251,0,0,1,72,266,55,54,-15,142,-36,-24,136,0,0,0,0,3,0,-95,0,0,-1,80,64,68
100352,0,0,1,70,282,54,49,-14,157,-37,-29,151,0,0,0,0,4,0,-95,0,0,-1,84,64,68
100453,0,0,1,72,319,38,38,-11,202,-39,-41,196,0,0,0,0,4,0,-95,0,-1,-1,87,64,68
100558,0,0,1,72,320,40,34,-11,226,-43,-49,220,0,0,0,0,5,0,-95,0,0,0,90,64,68
100659,0,0,1,72,320,40,34,-11,226,-43,-49,220,0,0,0,0,5,0,-95,0,0,0,92,64,68
100760,0,0,1,74,328,61,34,-11,226,-41,-44,221,0,0,0,0,5,0,-95,0,0,0,94,64,68
100860,0,0,1,69,295,43,49,-13,157,-34,-33,151,0,0,0,0,5,0,-95,0,0,0,94,64,68
100961,0,0,1,71,319,45,44,-11,175,-33,-37,170,0,0,0,0,5,0,-95,0,0,0,95,64,68
101062,0,0,1,71,319,45,44,-11,175,-33,-37,170,0,0,0,0,6,0,-95,0,0,0,96,64,68
101163,0,0,1,71,319,46,41,-11,186,-36,-43,181,0,0,0,0,6,0,-95,0,0,0,97,64,68
101264,0,0,1,70,324,39,37,-11,204,-38,-48,198,0,0,0,0,6,1,-95,0,0,0,96,64,67
101364,0,0,1,69,324,45,38,-11,201,-37,-43,195,0,0,0,0,5,0,-94,0,0,0,96,64,67
101465,0,0,1,69,324,45,38,-11,201,-37,-43,195,0,0,0,0,5,0,-95,0,0,1,96,64,67
101565,0,0,1,70,331,45,39,-10,198,-35,-39,192,0,0,0,0,4,0,-95,0,0,1,95,64,67
101666,0,0,1,70,329,42,41,-11,186,-33,-37,180,0,0,0,0,4,1,-95,0,0,0,94,64,67
101766,0,0,2,64,319,50,46,-10,164,-29,-31,160,0,0,0,0,4,1,-95,0,0,1,94,64,67
101867,0,0,2,68,335,44,46,-10,166,-28,-35,162,0,0,0,0,5,1,-95,0,0,1,92,64,67
101968,0,0,2,68,335,44,46,-10,166,-28,-35,162,0,0,0,0,4,0,-95,0,0,1,92,64,67
102068,0,0,1,66,335,44,41,-10,186,-32,-36,181,0,0,0,0,4,0,-95,0,0,1,91,64,67
102169,0,0,1,66,335,44,41,-10,186,-32,-36,181,0,0,0,0,4,0,-95,0,0,1,90,64,67
102270,0,0,1,69,342,34,42,-10,183,-30,-41,178,0,0,0,0,5,0,-95,0,0,1,89,64,67
102370,0,0,2,71,322,40,48,-10,159,-27,-34,155,0,0,0,0,5,0,-95,0,0,1,88,64,67
102471,0,0,1,64,336,39,46,-10,167,-28,-36,162,0,0,0,0,5,0,-95,0,0,0,86,64,67
102572,0,0,2,70,322,51,53,-10,145,-25,-30,141,0,0,0,0,5,0,-95,0,0,1,86,64,67
102673,0,0,2,70,322,51,53,-10,145,-25,-30,141,0,0,0,0,5,0,-95,0,0,0,84,64,67
102774,0,0,2,70,322,51,53,-10,145,-25,-30,141,0,0,0,0,5,0,-95,0,0,0,83,64,67
102875,0,0,2,69,319,45,51,-11,149,-26,-32,145,0,0,0,0,5,0,-95,0,0,0,81,64,67
102976,0,0,2,67,328,39,45,-10,170,-30,-37,165,0,0,0,0,5,0,-95,0,0,0,80,64,67
103077,0,0,2,64,311,46,47,-11,162,-30,-34,157,0,0,0,35,5,0,-95,0,0,0,78,64,67
103178,0,0,2,64,311,46,47,-11,162,-30,-34,157,0,0,0,35,5,0,-95,0,0,0,77,64,67
103279,0,0,2,66,314,40,46,-11,164,-30,-36,159,0,0,0,0,5,0,-95,0,0,0,76,64,67
103380,0,0,1,64,309,38,48,-12,159,-32,-35,154,0,0,0,0,5,0,-95,0,0,0,76,64,67
103481,0,0,1,74,333,8,31,-10,245,-43,-57,237,0,0,0,0,4,0,-95,0,0,0,76,64,67
103582,0,0,1,74,333,8,31,-10,245,-43,-57,237,0,0,0,0,4,0,-95,0,0,-1,77,64,67
103684,0,0,1,76,328,17,30,-11,257,-46,-58,249,0,0,0,0,4,0,-95,1,1,-1,78,64,67
103785,0,0,1,76,328,17,30,-11,257,-46,-58,249,0,0,0,0,4,-1,-95,1,1,-1,80,64,67
103886,0,0,1,75,328,-16,32,-11,241,-43,-62,232,0,0,0,0,3,-2,-95,0,1,-1,81,64,67
103986,0,0,1,70,326,-26,32,-11,238,-43,-60,229,0,0,0,0,4,-1,-95,0,0,-1,83,64,67
104087,0,0,1,70,326,-34,32,-11,238,-43,-66,228,0,0,0,0,4,-1,-95,0,0,-1,83,64,67
104188,0,0,1,70,326,-34,32,-11,238,-43,-66,228,0,0,0,0,4,-1,-95,0,0,-1,83,64,67
104289,0,0,1,68,324,38,37,-11,204,-38,-45,198,0,0,0,0,6,0,-95,0,0,-1,88,64,67
104390,0,0,1,69,322,38,38,-11,201,-38,-47,195,0,0,0,0,6,0,-95,0,0,-2,90,64,67
104490,0,0,1,68,320,46,41,-11,189,-36,-43,183,0,0,0,0,6,0,-94,0,0,-1,91,64,67
104591,0,0,1,68,319,47,42,-11,184,-35,-42,178,0,0,0,0,6,1,-94,0,0,-1,93,64,67
104692,0,0,1,68,331,33,40,-10,192,-34,-46,186,0,0,0,0,6,3,-94,0,0,-1,94,64,67
104792,0,0,1,71,324,40,42,-11,184,-34,-43,178,0,0,0,0,6,2,-94,0,0,-1,95,64,67
104893,0,0,1,72,303,50,50,-12,155,-32,-35,149,0,0,0,0,6,2,-94,0,0,-1,98,64,67
104994,0,0,1,74,301,56,52,-13,147,-31,-32,142,0,0,0,0,6,2,-95,0,0,-2,98,64,67
105095,0,0,1,71,317,51,49,-11,157,-30,-35,152,0,0,0,0,6,0,-95,0,0,-2,103,64,67
105196,0,0,1,71,317,51,49,-11,157,-30,-35,152,0,0,0,0,6,0,-95,0,0,-2,103,64,67
105299,0,0,1,64,317,64,54,-11,142,-28,-27,138,0,0,0,0,5,0,-95,0,0,-2,105,64,67
105400,0,0,1,64,317,64,54,-11,142,-28,-27,138,0,0,0,0,5,0,-95,0,0,-1,110,64,67
105500,0,0,1,61,319,66,55,-11,138,-26,-26,134,0,0,0,0,5,0,-95,0,0,-1,109,64,67
105601,0,0,1,67,318,98,50,-11,153,-30,-24,150,0,0,0,0,5,0,-95,0,0,-1,109,64,67
105702,0,0,0,67,318,98,0,-11,153,-30,-24,150,0,0,0,0,6,0,-95,0,0,0,110,64,67
105803,0,0,1,66,326,58,56,-11,135,-25,-27,132,0,0,0,0,5,-1,-95,0,0,0,111,64,67
105903,0,0,1,66,326,58,56,-11,135,-25,-27,132,0,0,0,0,5,-1,-95,0,0,0,111,64,67
106004,0,0,1,64,344,52,51,-10,151,-24,-33,147,0,0,0,0,6,0,-95,0,0,0,110,64,67
106105,0,0,1,64,344,52,51,-10,151,-24,-33,147,0,0,0,0,7,-1,-95,0,0,0,111,64,67
106206,0,0,0,64,344,52,0,-10,151,-24,-33,147,0,0,0,0,6,-1,-95,0,0,0,111,64,67
106306,0,0,0,64,344,52,0,-10,151,-24,-33,147,0,0,0,0,6,0,-95,0,0,0,111,64,67
106407,0,0,1,61,342,62,51,-10,151,-25,-34,148,0,0,0,0,7,0,-95,0,0,0,110,64,67
106508,0,0,1,67,335,57,51,-10,149,-26,-37,145,0,0,0,0,8,0,-95,0,0,0,110,64,67
106609,0,0,1,64,329,68,52,-11,146,-26,-35,143,0,0,0,0,8,0,-95,0,0,0,110,64,67
106710,0,0,1,66,318,68,47,-11,164,-31,-39,159,0,0,0,0,8,0,-95,0,0,0,111,64,67
106811,0,0,1,70,324,45,45,-11,169,-31,-47,164,0,0,0,0,9,1,-95,0,0,0,110,64,67
106912,0,0,1,67,324,44,44,-11,174,-32,-46,169,0,0,0,0,6,1,-95,0,0,0,110,64,67
107012,0,0,1,64,335,51,41,-10,186,-32,-41,181,0,0,0,0,6,1,-95,0,0,0,110,64,67
107113,0,0,0,64,335,51,0,-10,186,-32,-41,181,0,0,0,0,6,0,-95,0,0,0,109,64,67
107214,0,0,0,64,335,51,0,-10,186,-32,-41,181,0,0,0,0,6,0,-95,0,0,0,109,64,67
