timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
12753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
12855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
12957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
13058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
13160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
13261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
13975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
14994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
15907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
16008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
16109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,70
16210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
16918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
17935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
18953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
19963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
20064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
20165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,71
20265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
20974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
21987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
22088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
22188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
22289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
22390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
22999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
23099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
23200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,73
23301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
23908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
24918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
25926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
26933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
27034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
27134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
27235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,10,54,72
27336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,54,72
27438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,54,72
27541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,54,72
27642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-2,15,54,72
27743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,13,0,0,-5,12,54,72
27844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,13,0,0,-7,12,54,72
27944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-7,20,54,72
28045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-7,27,54,72
28150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-7,33,54,72
28251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-6,39,54,72
28351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-5,44,54,73
28454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-4,49,54,73
28555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-4,52,54,73
28656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,13,0,0,-3,55,54,73
28758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,13,0,0,-2,58,54,73
28859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-2,60,54,73
28961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,62,54,73
29062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,63,53,73
29166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,64,53,73
29267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,65,53,73
29369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,67,53,73
29470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,68,53,73
29572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,69,53,73
29673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,70,53,73
29774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,71,53,73
29875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,72,53,73
29976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,73,53,73
30076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,73,53,73
30177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,74,53,73
30278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,75,53,73
30378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13,0,0,0,76,53,73
30480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,77,53,73
30580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,78,53,73
30681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,-1,80,53,73
30782,0,0,1,67,328,26,29,-11,265,-48,-39,257,0,0,0,0,0,0,13,0,0,-1,81,53,73
30883,0,0,1,67,328,26,29,-11,265,-48,-39,257,0,0,0,0,0,0,13,0,0,-1,83,53,73
30984,0,0,0,67,328,26,0,-11,265,-48,-39,257,0,0,0,0,0,0,13,0,0,-1,85,53,73
31085,0,0,0,67,328,26,0,-11,265,-48,-39,257,0,0,0,0,0,0,13,0,0,-1,88,53,73
31187,0,0,0,67,328,26,0,-11,265,-48,-39,257,0,0,0,0,0,0,13,0,0,-1,90,53,73
31288,0,0,1,62,323,32,30,-11,253,-47,-35,245,0,0,0,0,0,0,13,0,0,-1,90,53,73
31389,0,0,1,62,323,32,30,-11,253,-47,-35,245,0,0,0,0,0,0,13,0,0,-1,92,53,72
31490,0,0,1,62,323,32,30,-11,253,-47,-35,245,0,0,0,0,0,0,13,0,0,-1,94,53,72
31591,0,0,1,82,328,29,25,-11,301,-54,-43,292,0,0,0,0,0,0,13,0,0,-1,98,53,72
31691,0,0,1,76,328,34,26,-11,292,-53,-40,283,0,0,0,0,0,0,13,0,0,-2,100,53,72
31792,0,0,1,82,325,33,25,-11,301,-56,-42,292,0,0,0,0,1,0,13,0,0,-2,102,53,72
31893,0,0,1,73,337,30,26,-10,296,-50,-47,288,0,0,0,0,1,0,13,0,0,-2,105,53,72
31995,0,0,1,75,337,37,27,-10,278,-47,-42,271,0,0,0,0,1,0,13,0,0,-2,107,52,72
32095,0,0,1,79,336,39,28,-10,274,-47,-41,267,0,0,0,0,1,0,13,0,0,-2,109,52,72
32196,0,0,1,77,337,38,27,-10,278,-47,-42,271,0,0,0,0,1,0,13,0,0,-2,111,52,72
32305,0,0,1,79,346,44,29,-9,261,-42,-38,255,0,0,0,0,1,0,13,0,0,-2,114,52,73
32406,0,0,1,80,343,38,28,-10,274,-45,-41,267,0,0,0,0,0,0,13,0,0,-2,116,52,73
32507,0,0,1,83,349,39,27,-9,287,-45,-38,280,0,0,0,0,0,0,13,0,0,-2,118,52,73
32607,0,0,1,79,348,42,25,-9,301,-47,-39,294,0,0,0,0,0,0,13,0,0,-2,120,52,73
32708,0,0,1,79,348,42,25,-9,301,-47,-39,294,0,0,0,0,0,0,13,0,0,-2,123,52,73
32808,0,0,1,83,349,31,27,-9,283,-44,-40,276,0,0,0,0,0,0,13,0,0,-2,125,52,73
32909,0,0,1,83,342,30,26,-10,296,-49,-42,289,0,0,0,0,0,0,13,0,0,-2,125,52,73
33010,0,0,1,83,342,30,26,-10,296,-49,-42,289,0,0,0,0,0,0,13,0,0,-2,129,52,73
33111,0,0,1,83,342,30,26,-10,296,-49,-42,289,0,0,0,0,0,0,13,0,0,-2,132,52,73
33214,0,0,1,83,342,30,26,-10,296,-49,-42,289,0,0,0,0,0,0,13,0,0,-2,133,52,73
33315,0,0,1,82,339,77,25,-10,301,-51,-28,295,0,0,0,0,0,0,13,0,0,-2,136,52,72
33415,0,0,1,83,329,38,25,-11,301,-54,-40,293,0,0,0,0,0,0,13,0,0,-2,138,52,72
33516,0,0,1,83,329,38,25,-11,301,-54,-40,293,0,0,0,0,0,0,13,0,0,-2,138,52,72
33617,0,0,2,83,328,42,27,4,283,19,-37,279,0,0,0,0,0,0,13,0,0,-2,143,52,72
33718,0,0,2,83,328,42,27,4,283,19,-37,279,0,0,0,0,0,0,13,0,0,-2,143,52,72
33826,0,0,2,83,328,42,27,4,283,19,-37,279,0,0,0,0,0,0,13,0,0,-2,145,52,72
33927,0,0,1,83,340,57,27,-10,283,-47,-32,276,0,0,0,0,0,0,13,0,0,-2,150,52,72
34029,0,0,1,83,340,57,27,-10,283,-47,-32,276,0,0,0,0,0,0,13,0,0,-2,152,51,72
34130,0,0,1,83,331,72,25,-10,301,-54,-30,294,0,0,0,0,0,0,13,0,0,-1,154,51,72
34233,0,0,1,83,331,72,25,-10,301,-54,-30,294,0,0,0,0,0,0,13,0,0,-1,155,51,72
34339,0,0,1,83,331,72,25,-10,301,-54,-30,294,0,0,0,0,0,0,13,0,0,0,156,51,73
34441,0,0,1,83,340,76,26,-10,292,-49,-28,286,0,0,0,0,0,0,13,0,0,0,156,51,73
34541,0,0,1,83,334,79,27,-10,278,-49,-25,272,0,0,0,0,0,0,13,0,0,0,156,51,73
34642,0,0,1,83,334,79,27,-10,278,-49,-25,272,0,0,0,0,0,0,13,0,0,0,157,51,73
34744,0,0,1,83,334,79,27,-10,278,-49,-25,272,0,0,0,0,0,0,13,0,0,0,157,51,73
34844,0,0,1,83,337,129,27,-10,287,-49,-11,282,0,0,0,0,0,0,13,0,0,0,156,51,73
34945,0,0,1,83,336,112,26,-10,292,-50,-17,286,0,0,0,0,1,0,13,0,0,0,157,51,73
35045,0,0,1,83,336,90,28,-10,274,-47,-27,268,0,0,0,0,1,0,13,0,0,0,156,51,73
35146,0,0,1,83,334,100,26,-10,292,-51,-25,286,0,0,0,0,1,0,13,0,0,0,157,51,73
35247,0,0,1,83,334,134,25,-10,301,-53,-16,296,0,0,0,0,1,0,13,0,0,0,156,51,73
35347,0,0,1,83,334,134,25,-10,301,-53,-16,296,0,0,0,0,0,-1,13,0,0,0,156,51,72
35448,0,0,1,83,337,112,26,-10,292,-50,-17,286,0,0,0,0,0,-1,13,0,0,0,156,51,72
35548,0,0,1,83,334,123,25,-10,301,-53,-14,296,0,0,0,0,1,0,13,0,0,0,156,51,72
35649,0,0,1,83,337,106,28,-10,274,-47,-22,269,0,0,0,0,1,0,13,0,0,0,156,51,72
35750,0,0,1,83,334,151,26,-10,292,-51,-10,286,0,0,0,0,1,0,13,0,0,0,156,51,72
35850,0,0,1,82,331,81,26,-10,296,-53,-32,290,0,0,0,0,1,0,13,0,0,0,156,51,72
35951,0,0,1,83,336,86,27,-10,278,-48,-28,272,0,0,0,0,0,0,13,0,0,0,156,51,72
36053,0,0,1,82,334,101,27,-10,278,-49,-19,273,0,0,0,0,0,0,13,0,0,0,156,50,72
36154,0,0,1,82,334,101,27,-10,278,-49,-19,273,0,0,0,0,0,0,13,0,0,0,157,50,72
36255,0,0,1,83,329,117,25,-11,311,-56,-16,304,0,0,0,0,0,0,13,0,0,0,157,50,72
36355,0,0,1,83,328,148,23,-11,326,-60,-6,320,0,0,0,0,0,0,13,0,0,0,157,50,73
36457,0,0,1,82,328,125,24,-11,321,-59,-14,314,0,0,0,0,0,0,13,0,0,0,158,50,73
36558,0,0,1,83,323,127,24,-11,321,-61,-13,314,0,0,0,0,0,-1,13,0,0,0,159,50,73
36659,0,0,1,83,323,127,24,-11,321,-61,-13,314,0,0,0,0,1,-1,13,0,0,0,158,50,73
36760,0,0,1,83,316,116,24,-11,316,-62,-22,309,0,0,0,0,0,0,13,0,0,0,159,50,73
36860,0,0,1,83,316,116,24,-11,316,-62,-22,309,0,0,0,0,0,0,13,0,0,0,159,50,73
36962,0,0,1,83,322,135,24,-11,316,-60,-11,309,0,0,0,0,1,0,13,0,0,0,159,50,73
37062,0,0,1,83,322,135,24,-11,316,-60,-11,309,0,0,0,0,1,-1,13,0,0,0,160,50,73
37166,0,0,1,83,322,135,24,-11,316,-60,-11,309,0,0,0,0,1,-1,13,0,0,0,160,50,73
37267,0,0,1,83,323,118,26,-11,292,-55,-20,286,0,0,0,0,1,-1,13,0,0,0,160,50,73
37368,0,0,1,83,323,118,26,-11,292,-55,-20,286,0,0,0,0,1,-1,13,0,0,0,159,50,73
37469,0,0,1,82,320,135,27,-11,283,-54,-14,277,0,0,0,0,1,-1,13,0,0,0,159,50,73
37570,0,0,1,82,320,135,27,-11,283,-54,-14,277,0,0,0,0,1,0,13,0,0,0,159,50,73
37671,0,0,1,82,316,104,26,-11,292,-57,-24,285,0,0,0,0,1,0,13,0,0,0,160,50,73
37773,0,1,1,83,316,117,25,-11,301,-59,-21,294,0,0,0,0,1,0,13,0,0,0,159,50,73
37874,0,1,1,83,316,117,25,-11,301,-59,-21,294,0,0,0,0,1,0,13,0,0,0,159,50,73
37975,0,1,1,83,322,135,27,-11,278,-53,-14,272,0,0,0,0,1,0,13,0,0,0,159,50,73
38077,0,1,1,83,322,135,27,-11,278,-53,-14,272,0,0,0,0,1,0,13,-1,0,0,159,49,73
38177,0,1,1,83,319,135,27,-11,287,-56,-15,281,0,0,0,0,0,0,13,0,0,0,159,49,73
38278,0,1,1,83,319,135,27,-11,287,-56,-15,281,0,0,0,0,1,0,13,0,0,0,159,49,73
38379,0,1,1,83,320,119,26,-11,292,-56,-20,285,0,0,0,0,1,0,13,0,0,0,159,49,73
38480,0,1,1,83,320,119,26,-11,292,-56,-20,285,0,0,0,0,1,0,13,0,0,0,159,49,73
