timestamp,trackMode,telSeqId,personCount,personConfidence,faceXPx,faceYPx,faceRadiusPx,angle_err,estimatedDistance,estimatedXPos,estimatedYPos,estimatedZPos,Uyaw,Uz,Ux,Uy,pitch,roll,yaw,vx,vy,vz,tof,batt,temp
57305,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,87,89,62
57406,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,4,0,0,0,87,89,62
57507,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,4,0,0,0,87,89,62
57608,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,86,89,62
57708,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,87,89,62
57809,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,87,89,63
57910,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,87,89,63
58011,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,87,89,63
58112,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,6,0,0,0,87,89,63
58212,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,6,0,0,0,87,89,63
58313,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,6,0,0,0,87,89,63
58414,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,87,89,63
58515,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,86,89,63
58616,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,5,0,0,0,86,89,63
58717,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,4,1,0,0,85,89,63
58818,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,3,2,0,0,85,89,63
58919,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,1,4,0,0,85,89,63
59019,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,3,0,5,0,0,84,89,63
59121,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-1,6,0,0,83,89,63
59226,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-3,6,0,0,82,89,63
59326,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-4,7,0,0,82,89,63
59427,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-5,8,0,0,83,89,63
59528,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-5,9,0,-1,83,89,63
59629,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-3,8,0,0,84,89,63
59730,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-4,8,0,0,84,89,63
59831,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-4,8,0,0,78,89,63
59932,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-6,8,0,0,81,89,63
60032,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-8,8,0,0,83,89,63
60133,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-9,7,0,0,84,89,63
60234,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-10,7,0,0,84,89,63
60335,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,6,-10,8,0,0,84,89,63
60441,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-9,8,0,0,84,89,63
60542,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-8,8,0,0,83,89,63
60642,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-6,8,0,-1,85,89,63
60743,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,5,-6,8,0,-1,85,89,63
60844,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,8,0,0,86,89,65
60944,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,8,0,0,83,89,65
61045,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,8,0,0,86,89,65
61146,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,8,0,0,86,89,65
61247,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-7,7,0,0,86,89,65
61348,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,7,0,0,87,89,65
61450,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,7,0,0,87,89,65
61550,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,7,0,0,87,89,65
61651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,5,0,0,87,89,65
61751,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,5,0,0,87,89,65
61852,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,0,0,88,89,64
61953,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,0,0,88,89,64
62053,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-4,4,0,0,88,89,64
62154,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-5,3,0,0,87,89,64
62255,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-11,3,0,0,87,89,64
62356,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-22,2,0,0,85,89,64
62457,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-38,2,0,0,86,89,64
62559,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-53,1,0,0,86,89,64
62660,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-64,1,0,0,86,89,64
62761,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,-72,1,0,0,86,89,64
62861,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-72,1,-1,0,86,89,64
62962,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-74,1,-3,0,86,89,64
63063,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-76,0,-4,0,86,89,64
63163,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-78,0,-5,0,85,89,64
63267,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,4,-81,0,-6,0,85,89,64
63367,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-84,0,-7,0,85,89,64
63468,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-86,0,-8,0,85,89,64
63569,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-87,0,-8,0,85,89,64
63670,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-88,0,-8,0,85,89,64
63770,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-88,0,-8,0,84,89,64
63876,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-89,0,-8,0,85,89,65
63976,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-89,0,-8,0,85,89,65
64077,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-91,0,-7,0,85,89,65
64178,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-92,0,-7,0,84,89,65
64279,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-91,0,-7,0,84,89,65
64380,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-92,0,-7,0,84,89,65
64481,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-93,0,-7,0,84,89,65
64582,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-93,0,-7,0,85,89,65
64683,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-93,0,-7,0,85,89,65
64784,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-94,0,-6,0,84,89,65
64887,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-94,0,-6,0,84,89,65
64992,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,-93,0,-5,0,85,89,65
65096,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-94,0,-4,0,85,89,65
65197,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-95,0,-4,0,86,89,65
65298,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-98,0,-4,0,85,89,65
65399,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-105,0,-3,0,85,89,65
65499,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-118,0,-2,0,85,89,65
65600,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-133,0,-2,0,86,89,65
65701,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-145,0,-1,0,86,89,65
65802,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-155,0,-2,0,86,89,64
65903,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-158,0,-1,0,85,89,64
66003,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-157,-1,-1,0,86,89,64
66104,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-158,-3,-1,0,85,89,64
66204,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-162,-4,-1,0,84,89,64
66305,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-162,-4,-1,0,84,89,64
66406,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,3,-166,-6,0,0,85,89,64
66506,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,4,-171,-7,0,0,85,89,64
66607,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,-175,-8,0,0,85,89,64
66707,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-177,-8,0,0,85,89,64
66808,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-179,-8,0,0,85,89,65
66908,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,4,178,-8,0,0,86,89,65
67009,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,176,-8,0,0,86,89,65
67110,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,174,-7,0,0,86,89,65
67211,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,173,-8,0,0,83,89,65
67311,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,173,-8,0,0,83,89,65
67412,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,171,-7,0,0,83,89,65
67513,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,166,-7,0,0,86,89,65
67613,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,7,166,-7,0,0,86,89,65
67714,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,164,-6,0,0,87,89,65
67814,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,164,-6,0,0,87,89,65
67915,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,165,-7,0,0,86,89,64
68015,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,166,-7,0,0,86,89,64
68116,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,167,-8,0,0,87,89,64
68216,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,168,-7,1,0,87,89,64
68317,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,168,-7,1,-1,88,89,64
68418,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,169,-7,0,-1,89,89,64
68518,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,171,-6,0,0,90,89,64
68620,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,172,-7,0,0,90,89,64
68721,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,173,-7,0,0,87,89,64
68821,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,172,-7,0,0,83,89,64
68922,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,171,-7,0,0,85,89,64
69023,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,171,-7,-1,0,86,89,64
69124,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,171,-7,0,0,87,89,64
69224,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,4,172,-5,0,0,87,89,64
69325,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,172,-4,0,0,87,89,64
69426,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,172,-3,0,0,87,89,64
69532,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,172,-2,0,0,86,89,64
69632,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,172,-2,0,0,86,89,64
69733,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,173,-2,0,0,86,89,64
69834,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,174,-2,0,0,86,89,65
69935,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,174,-1,0,0,86,89,65
70036,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,175,-1,0,0,86,89,65
70137,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,171,-1,0,0,85,89,65
70237,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,160,-1,0,0,85,89,65
70338,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,160,-1,0,0,85,89,65
70440,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,125,-1,0,0,87,89,65
70541,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-1,125,-1,0,0,87,89,65
70641,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,114,-1,0,0,87,89,65
70742,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-2,106,-1,0,0,88,89,65
70843,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,103,-1,3,0,86,88,65
70944,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,103,-1,3,0,86,88,65
71045,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,103,0,4,0,85,88,65
71146,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,0,100,0,6,0,85,88,65
71248,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,0,94,0,7,0,85,88,65
71348,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,92,0,8,0,86,88,65
71449,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,91,0,8,0,86,88,65
71550,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,89,0,8,0,86,88,65
71651,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,87,0,7,0,87,88,65
71752,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,86,0,7,0,87,88,65
71853,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,86,0,7,0,85,88,66
71954,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,85,0,8,0,79,88,66
72054,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,-1,8,0,81,88,66
72156,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,83,0,8,0,86,88,66
72256,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,0,8,0,88,88,66
72357,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,0,8,0,89,88,66
72458,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,81,0,7,0,89,88,66
72558,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,81,0,7,0,89,88,66
72659,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,80,0,6,0,89,88,66
72760,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,0,6,1,88,88,66
72860,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,0,6,1,87,88,66
72961,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,81,1,5,0,87,88,66
73062,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,0,5,0,88,88,66
73163,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,79,0,4,0,87,88,66
73264,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,78,0,3,0,87,88,66
73365,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,74,0,3,0,86,88,66
73466,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,66,0,2,0,86,88,66
73567,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,53,0,2,0,86,88,66
73668,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42,0,1,0,86,88,66
73773,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,32,0,1,0,86,88,66
73874,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,21,0,1,0,87,88,66
73974,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,15,0,0,0,88,88,66
74076,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,8,1,0,0,88,88,66
74177,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,1,0,0,87,88,66
74277,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,2,1,0,0,87,88,66
74378,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,1,0,0,88,88,66
74479,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,1,0,0,87,88,66
74579,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,87,88,66
74680,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,88,88,66
74781,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,1,0,0,0,88,88,66
74882,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,2,0,0,0,88,88,66
74983,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,2,0,0,0,88,88,66
75084,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75185,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75285,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,88,88,66
75386,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75486,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75587,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75688,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75788,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,3,0,0,0,87,88,66
75889,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,3,0,0,0,86,88,66
75989,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,2,1,0,0,86,88,66
76090,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,2,3,0,0,85,88,66
76190,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,2,4,0,0,84,88,66
76291,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,0,5,0,1,83,88,66
76398,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-1,7,0,0,82,88,66
76499,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-2,8,0,0,82,88,66
76600,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-2,9,0,0,82,88,66
76700,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-1,9,0,0,83,88,66
76801,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-3,9,0,0,84,88,66
76901,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-3,10,0,-1,85,88,66
77002,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-3,9,0,0,86,88,66
77103,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,10,0,0,86,88,66
77203,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-4,10,0,0,86,88,66
77304,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,10,0,0,86,88,66
77405,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,9,0,0,87,88,66
77506,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-5,10,0,0,87,88,66
77607,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-6,9,0,-1,88,88,66
77708,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,10,0,0,88,88,66
77809,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-7,10,0,0,88,88,66
77909,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-8,10,-1,0,88,88,66
78010,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,9,0,0,88,88,66
78110,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,10,0,0,88,88,66
78211,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-6,9,0,-1,90,88,66
78312,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-5,9,0,0,88,88,66
78413,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-5,9,0,0,89,88,66
78514,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,-6,9,0,0,90,88,66
78615,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-6,8,0,0,90,88,66
78716,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,7,0,0,90,88,66
78816,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,7,-1,0,90,88,66
78917,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,6,-1,0,90,88,67
79018,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-9,5,-1,0,89,88,67
79119,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,4,-1,0,90,88,67
79220,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,3,0,0,89,88,67
79321,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36,3,0,0,89,88,67
79422,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-53,2,0,0,89,88,67
79523,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-65,1,0,0,89,88,67
79624,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,0,-70,2,0,0,90,88,67
79725,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-74,1,-1,0,89,88,67
79825,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,1,-75,1,-3,0,89,88,67
79927,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-76,1,-5,0,87,88,66
80028,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-79,0,-6,0,86,88,66
80128,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,3,-81,0,-7,0,86,88,66
80229,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-83,0,-7,0,86,88,66
80330,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-85,0,-8,0,86,88,66
80431,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-87,0,-8,0,86,88,66
80531,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-88,0,-9,0,86,88,66
80632,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-88,0,-9,0,86,88,66
80733,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-87,-1,-9,0,85,88,66
80833,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-87,-1,-9,0,86,88,66
80934,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-88,0,-9,0,86,88,66
81036,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-89,0,-9,0,87,88,66
81137,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-90,0,-8,0,86,88,66
81239,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-90,0,-9,0,86,88,66
81339,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-91,0,-8,0,86,88,66
81441,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-92,0,-8,0,86,88,66
81541,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-93,0,-8,-1,86,88,66
81642,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-93,0,-7,0,88,88,66
81743,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-94,0,-6,0,88,88,66
81844,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-93,0,-5,0,89,88,66
81945,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-92,0,-5,0,89,88,67
82046,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,-93,0,-4,0,89,88,67
82147,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-95,0,-3,0,89,88,67
82253,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-97,0,-3,0,89,88,67
82353,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-106,0,-2,0,88,88,67
82455,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-121,0,-2,0,88,88,67
82556,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-133,0,-2,0,88,88,67
82657,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-3,-147,-1,-2,0,89,88,67
